,date,token,token_name,weight
528,2022-06-04,0x50b7545627a5162f82a992c33b87adc75187b218,WBTC.e,21.125485954892465
529,2022-06-04,0x49d5c2bdffac6ce2bfdb6640f4f80f226bc10bab,WETH.e,13.025870995346503
530,2022-06-03,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,15.203263987894944
531,2022-06-03,0xb31f66aa3c1e785363f0875a1b74e27b85fd66c7,AVAX,6.101964422814004
532,2022-06-03,0xa7d7079b0fead91f3e65f86e8915cb59c1a4c664,USDC.e,45.058059495095215
533,2022-06-03,0x50b7545627a5162f82a992c33b87adc75187b218,WBTC.e,20.941978143139107
534,2022-06-03,0x49d5c2bdffac6ce2bfdb6640f4f80f226bc10bab,WETH.e,12.694733951056733
535,2022-06-02,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,14.475728723277026
536,2022-06-02,0xb31f66aa3c1e785363f0875a1b74e27b85fd66c7,AVAX,6.3363626743026655
537,2022-06-02,0xa7d7079b0fead91f3e65f86e8915cb59c1a4c664,USDC.e,45.11240542962256
538,2022-06-02,0x50b7545627a5162f82a992c33b87adc75187b218,WBTC.e,20.833593578364862
539,2022-06-02,0x49d5c2bdffac6ce2bfdb6640f4f80f226bc10bab,WETH.e,13.241909594432881
540,2022-06-01,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,14.54448928799265
541,2022-06-01,0xb31f66aa3c1e785363f0875a1b74e27b85fd66c7,AVAX,6.136572094296199
542,2022-06-01,0xa7d7079b0fead91f3e65f86e8915cb59c1a4c664,USDC.e,45.70807406836247
543,2022-06-01,0x50b7545627a5162f82a992c33b87adc75187b218,WBTC.e,20.209072392215376
544,2022-06-01,0x49d5c2bdffac6ce2bfdb6640f4f80f226bc10bab,WETH.e,13.401792157133302
545,2022-05-31,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,14.635172232222581
546,2022-05-31,0xb31f66aa3c1e785363f0875a1b74e27b85fd66c7,AVAX,3.7808949600735824
547,2022-05-31,0xa7d7079b0fead91f3e65f86e8915cb59c1a4c664,USDC.e,46.63776003081731
548,2022-05-31,0x50b7545627a5162f82a992c33b87adc75187b218,WBTC.e,21.46048181148505
549,2022-05-31,0x49d5c2bdffac6ce2bfdb6640f4f80f226bc10bab,WETH.e,13.48569096540147
550,2022-05-31,0x130966628846bfd36ff31a822705796e8cb8c18d,MIM,0.0
551,2022-05-30,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,18.335975665325645
552,2022-05-30,0xb31f66aa3c1e785363f0875a1b74e27b85fd66c7,AVAX,14.372711491868255
553,2022-05-30,0xa7d7079b0fead91f3e65f86e8915cb59c1a4c664,USDC.e,31.3037281963103
554,2022-05-30,0x50b7545627a5162f82a992c33b87adc75187b218,WBTC.e,22.32135138764568
555,2022-05-30,0x49d5c2bdffac6ce2bfdb6640f4f80f226bc10bab,WETH.e,13.666233258850117
556,2022-05-29,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,100.0
557,2022-05-28,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,13.089977363431723
558,2022-05-28,0xb31f66aa3c1e785363f0875a1b74e27b85fd66c7,AVAX,14.460808096829284
559,2022-05-28,0xa7d7079b0fead91f3e65f86e8915cb59c1a4c664,USDC.e,36.7822080409505
560,2022-05-28,0x50b7545627a5162f82a992c33b87adc75187b218,WBTC.e,21.158336543974695
561,2022-05-28,0x49d5c2bdffac6ce2bfdb6640f4f80f226bc10bab,WETH.e,14.508669954813803
562,2022-05-27,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,12.509376832871355
563,2022-05-27,0xb31f66aa3c1e785363f0875a1b74e27b85fd66c7,AVAX,12.862345429668647
564,2022-05-27,0xa7d7079b0fead91f3e65f86e8915cb59c1a4c664,USDC.e,38.609627424543106
565,2022-05-27,0x50b7545627a5162f82a992c33b87adc75187b218,WBTC.e,21.716024083769614
566,2022-05-27,0x49d5c2bdffac6ce2bfdb6640f4f80f226bc10bab,WETH.e,14.302626229147275
567,2022-05-26,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,16.974642884352356
568,2022-05-26,0xb31f66aa3c1e785363f0875a1b74e27b85fd66c7,AVAX,14.608066364814546
569,2022-05-26,0xa7d7079b0fead91f3e65f86e8915cb59c1a4c664,USDC.e,32.163294715944765
570,2022-05-26,0x50b7545627a5162f82a992c33b87adc75187b218,WBTC.e,21.637887113631074
571,2022-05-26,0x49d5c2bdffac6ce2bfdb6640f4f80f226bc10bab,WETH.e,14.616108921257256
572,2022-05-25,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,17.73016724576792
573,2022-05-25,0xb31f66aa3c1e785363f0875a1b74e27b85fd66c7,AVAX,16.056832555985196
574,2022-05-25,0xa7d7079b0fead91f3e65f86e8915cb59c1a4c664,USDC.e,29.794731940046518
575,2022-05-25,0x50b7545627a5162f82a992c33b87adc75187b218,WBTC.e,21.165258346286727
576,2022-05-25,0x49d5c2bdffac6ce2bfdb6640f4f80f226bc10bab,WETH.e,15.253009911913644
577,2022-05-24,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,20.99099095776024
578,2022-05-24,0xb31f66aa3c1e785363f0875a1b74e27b85fd66c7,AVAX,11.734508249176827
579,2022-05-24,0xa7d7079b0fead91f3e65f86e8915cb59c1a4c664,USDC.e,32.72010187574375
580,2022-05-24,0x50b7545627a5162f82a992c33b87adc75187b218,WBTC.e,20.081170559658183
581,2022-05-24,0x49d5c2bdffac6ce2bfdb6640f4f80f226bc10bab,WETH.e,14.473228357661
582,2022-05-23,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,20.876313013841166
583,2022-05-23,0xb31f66aa3c1e785363f0875a1b74e27b85fd66c7,AVAX,11.947007622881307
584,2022-05-23,0xa7d7079b0fead91f3e65f86e8915cb59c1a4c664,USDC.e,32.513690418936825
585,2022-05-23,0x50b7545627a5162f82a992c33b87adc75187b218,WBTC.e,20.019350552748502
586,2022-05-23,0x49d5c2bdffac6ce2bfdb6640f4f80f226bc10bab,WETH.e,14.643638391592201
587,2022-05-22,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,17.84259046717099
588,2022-05-22,0xb31f66aa3c1e785363f0875a1b74e27b85fd66c7,AVAX,12.57924292807042
589,2022-05-22,0xa7d7079b0fead91f3e65f86e8915cb59c1a4c664,USDC.e,32.95172580170459
590,2022-05-22,0x50b7545627a5162f82a992c33b87adc75187b218,WBTC.e,21.1281632142782
591,2022-05-22,0x49d5c2bdffac6ce2bfdb6640f4f80f226bc10bab,WETH.e,15.498277588775803
592,2022-05-21,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,18.144842275152207
593,2022-05-21,0xb31f66aa3c1e785363f0875a1b74e27b85fd66c7,AVAX,10.955393278505497
594,2022-05-21,0xa7d7079b0fead91f3e65f86e8915cb59c1a4c664,USDC.e,33.83487074212505
595,2022-05-21,0x50b7545627a5162f82a992c33b87adc75187b218,WBTC.e,21.15006549367463
596,2022-05-21,0x49d5c2bdffac6ce2bfdb6640f4f80f226bc10bab,WETH.e,15.914828210542618
597,2022-05-20,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,17.874419935650618
598,2022-05-20,0xb31f66aa3c1e785363f0875a1b74e27b85fd66c7,AVAX,10.19290607385539
599,2022-05-20,0xa7d7079b0fead91f3e65f86e8915cb59c1a4c664,USDC.e,34.244694082770465
600,2022-05-20,0x50b7545627a5162f82a992c33b87adc75187b218,WBTC.e,21.357263901495216
601,2022-05-20,0x49d5c2bdffac6ce2bfdb6640f4f80f226bc10bab,WETH.e,16.33071600622831
602,2022-05-20,0x130966628846bfd36ff31a822705796e8cb8c18d,MIM,0.0
603,2022-05-19,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,11.361988402459666
604,2022-05-19,0xb31f66aa3c1e785363f0875a1b74e27b85fd66c7,AVAX,11.954976250417857
605,2022-05-19,0xa7d7079b0fead91f3e65f86e8915cb59c1a4c664,USDC.e,36.631632894522205
606,2022-05-19,0x50b7545627a5162f82a992c33b87adc75187b218,WBTC.e,23.07274710581649
607,2022-05-19,0x49d5c2bdffac6ce2bfdb6640f4f80f226bc10bab,WETH.e,16.97865534678378
608,2022-05-18,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,10.233054153438841
609,2022-05-18,0xb31f66aa3c1e785363f0875a1b74e27b85fd66c7,AVAX,12.573223642051772
610,2022-05-18,0xa7d7079b0fead91f3e65f86e8915cb59c1a4c664,USDC.e,38.97648311508167
611,2022-05-18,0x50b7545627a5162f82a992c33b87adc75187b218,WBTC.e,21.475639531890838
612,2022-05-18,0x49d5c2bdffac6ce2bfdb6640f4f80f226bc10bab,WETH.e,16.74159955753688
613,2022-05-17,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,7.956140342325578
614,2022-05-17,0xb31f66aa3c1e785363f0875a1b74e27b85fd66c7,AVAX,14.297244157186901
615,2022-05-17,0xa7d7079b0fead91f3e65f86e8915cb59c1a4c664,USDC.e,39.89087841454639
616,2022-05-17,0x50b7545627a5162f82a992c33b87adc75187b218,WBTC.e,20.549180699640992
617,2022-05-17,0x49d5c2bdffac6ce2bfdb6640f4f80f226bc10bab,WETH.e,17.306556386300137
618,2022-05-16,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,10.988543565212712
619,2022-05-16,0xb31f66aa3c1e785363f0875a1b74e27b85fd66c7,AVAX,10.728560053221896
620,2022-05-16,0xa7d7079b0fead91f3e65f86e8915cb59c1a4c664,USDC.e,39.30683675705291
621,2022-05-16,0x50b7545627a5162f82a992c33b87adc75187b218,WBTC.e,21.8017453208368
622,2022-05-16,0x49d5c2bdffac6ce2bfdb6640f4f80f226bc10bab,WETH.e,17.17431430367568
623,2022-05-15,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,9.407063184573504
624,2022-05-15,0xb31f66aa3c1e785363f0875a1b74e27b85fd66c7,AVAX,8.823414970334222
625,2022-05-15,0xa7d7079b0fead91f3e65f86e8915cb59c1a4c664,USDC.e,39.67316561578645
626,2022-05-15,0x50b7545627a5162f82a992c33b87adc75187b218,WBTC.e,23.34432850052125
627,2022-05-15,0x49d5c2bdffac6ce2bfdb6640f4f80f226bc10bab,WETH.e,18.752027728784572
628,2022-05-14,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,4.287633935247304
629,2022-05-14,0xb31f66aa3c1e785363f0875a1b74e27b85fd66c7,AVAX,7.161642425932013
630,2022-05-14,0xa7d7079b0fead91f3e65f86e8915cb59c1a4c664,USDC.e,43.28580882811671
631,2022-05-14,0x50b7545627a5162f82a992c33b87adc75187b218,WBTC.e,24.803865698883378
632,2022-05-14,0x49d5c2bdffac6ce2bfdb6640f4f80f226bc10bab,WETH.e,20.4610491118206
633,2022-05-13,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,3.313405161255864
634,2022-05-13,0xb31f66aa3c1e785363f0875a1b74e27b85fd66c7,AVAX,6.393746024352131
635,2022-05-13,0xa7d7079b0fead91f3e65f86e8915cb59c1a4c664,USDC.e,44.48860719291061
636,2022-05-13,0x50b7545627a5162f82a992c33b87adc75187b218,WBTC.e,24.809279802633185
637,2022-05-13,0x49d5c2bdffac6ce2bfdb6640f4f80f226bc10bab,WETH.e,20.994961818848214
638,2022-05-12,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,1.9213396177538147
639,2022-05-12,0xb31f66aa3c1e785363f0875a1b74e27b85fd66c7,AVAX,4.7951616117292595
640,2022-05-12,0xa7d7079b0fead91f3e65f86e8915cb59c1a4c664,USDC.e,43.3980584728299
641,2022-05-12,0x50b7545627a5162f82a992c33b87adc75187b218,WBTC.e,24.683108151275647
642,2022-05-12,0x49d5c2bdffac6ce2bfdb6640f4f80f226bc10bab,WETH.e,25.202332146411376
643,2022-05-11,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,9.851985128383753
644,2022-05-11,0xb31f66aa3c1e785363f0875a1b74e27b85fd66c7,AVAX,5.7550155135909415
645,2022-05-11,0xa7d7079b0fead91f3e65f86e8915cb59c1a4c664,USDC.e,41.0214772277435
646,2022-05-11,0x50b7545627a5162f82a992c33b87adc75187b218,WBTC.e,20.310201906123122
647,2022-05-11,0x49d5c2bdffac6ce2bfdb6640f4f80f226bc10bab,WETH.e,23.061320224158678
648,2022-05-11,0x130966628846bfd36ff31a822705796e8cb8c18d,MIM,0.0
649,2022-05-10,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,5.520418054115982
650,2022-05-10,0xb31f66aa3c1e785363f0875a1b74e27b85fd66c7,AVAX,16.23939307266248
651,2022-05-10,0xa7d7079b0fead91f3e65f86e8915cb59c1a4c664,USDC.e,50.536879006528665
652,2022-05-10,0x50b7545627a5162f82a992c33b87adc75187b218,WBTC.e,14.536804280266828
653,2022-05-10,0x49d5c2bdffac6ce2bfdb6640f4f80f226bc10bab,WETH.e,13.166448325124243
654,2022-05-10,0x130966628846bfd36ff31a822705796e8cb8c18d,MIM,5.7261301804415877e-05
655,2022-05-09,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,12.125905830693895
656,2022-05-09,0xb31f66aa3c1e785363f0875a1b74e27b85fd66c7,AVAX,15.867041315131885
657,2022-05-09,0xa7d7079b0fead91f3e65f86e8915cb59c1a4c664,USDC.e,40.69626392154774
658,2022-05-09,0x50b7545627a5162f82a992c33b87adc75187b218,WBTC.e,15.318486482753455
659,2022-05-09,0x49d5c2bdffac6ce2bfdb6640f4f80f226bc10bab,WETH.e,15.992230661914954
660,2022-05-09,0x130966628846bfd36ff31a822705796e8cb8c18d,MIM,7.17879580700209e-05
661,2022-05-08,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,9.85356779539812
662,2022-05-08,0xb31f66aa3c1e785363f0875a1b74e27b85fd66c7,AVAX,13.931926778709554
663,2022-05-08,0xa7d7079b0fead91f3e65f86e8915cb59c1a4c664,USDC.e,41.684388790624844
664,2022-05-08,0x50b7545627a5162f82a992c33b87adc75187b218,WBTC.e,15.20720710209798
665,2022-05-08,0x49d5c2bdffac6ce2bfdb6640f4f80f226bc10bab,WETH.e,19.3229095331695
666,2022-05-07,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,7.364340075191536
667,2022-05-07,0xb31f66aa3c1e785363f0875a1b74e27b85fd66c7,AVAX,14.918222536122718
668,2022-05-07,0xa7d7079b0fead91f3e65f86e8915cb59c1a4c664,USDC.e,42.851251860587965
669,2022-05-07,0x50b7545627a5162f82a992c33b87adc75187b218,WBTC.e,14.377748137698932
670,2022-05-07,0x49d5c2bdffac6ce2bfdb6640f4f80f226bc10bab,WETH.e,20.48836127351864
671,2022-05-07,0x130966628846bfd36ff31a822705796e8cb8c18d,MIM,7.611688020959786e-05
672,2022-05-06,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,8.327811699179312
673,2022-05-06,0xb31f66aa3c1e785363f0875a1b74e27b85fd66c7,AVAX,13.990973510192552
674,2022-05-06,0xa7d7079b0fead91f3e65f86e8915cb59c1a4c664,USDC.e,43.552839192377874
675,2022-05-06,0x50b7545627a5162f82a992c33b87adc75187b218,WBTC.e,14.15814329082417
676,2022-05-06,0x49d5c2bdffac6ce2bfdb6640f4f80f226bc10bab,WETH.e,19.97023230742609
677,2022-05-05,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,9.034513758207579
678,2022-05-05,0xb31f66aa3c1e785363f0875a1b74e27b85fd66c7,AVAX,13.717717531400437
679,2022-05-05,0xa7d7079b0fead91f3e65f86e8915cb59c1a4c664,USDC.e,44.315969733343536
680,2022-05-05,0x50b7545627a5162f82a992c33b87adc75187b218,WBTC.e,14.318882445641341
681,2022-05-05,0x49d5c2bdffac6ce2bfdb6640f4f80f226bc10bab,WETH.e,18.61281251398369
682,2022-05-05,0x130966628846bfd36ff31a822705796e8cb8c18d,MIM,0.00010401742341582758
683,2022-05-04,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,8.016766002668081
684,2022-05-04,0xb31f66aa3c1e785363f0875a1b74e27b85fd66c7,AVAX,16.669024799939663
685,2022-05-04,0xa7d7079b0fead91f3e65f86e8915cb59c1a4c664,USDC.e,42.5082984575127
686,2022-05-04,0x50b7545627a5162f82a992c33b87adc75187b218,WBTC.e,15.352572004282994
687,2022-05-04,0x49d5c2bdffac6ce2bfdb6640f4f80f226bc10bab,WETH.e,17.453338735596557
688,2022-05-04,0x130966628846bfd36ff31a822705796e8cb8c18d,MIM,0.0
689,2022-05-03,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,8.928235451504344
690,2022-05-03,0xb31f66aa3c1e785363f0875a1b74e27b85fd66c7,AVAX,15.11297872613975
691,2022-05-03,0xa7d7079b0fead91f3e65f86e8915cb59c1a4c664,USDC.e,42.29062829875868
692,2022-05-03,0x50b7545627a5162f82a992c33b87adc75187b218,WBTC.e,15.288793668522738
693,2022-05-03,0x49d5c2bdffac6ce2bfdb6640f4f80f226bc10bab,WETH.e,18.379363855074484
694,2022-05-02,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,9.143130410377962
695,2022-05-02,0xb31f66aa3c1e785363f0875a1b74e27b85fd66c7,AVAX,15.074471808343318
696,2022-05-02,0xa7d7079b0fead91f3e65f86e8915cb59c1a4c664,USDC.e,41.9377070879369
697,2022-05-02,0x50b7545627a5162f82a992c33b87adc75187b218,WBTC.e,15.120848789568582
698,2022-05-02,0x49d5c2bdffac6ce2bfdb6640f4f80f226bc10bab,WETH.e,18.723841903773238
699,2022-05-01,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,9.337593969506422
700,2022-05-01,0xb31f66aa3c1e785363f0875a1b74e27b85fd66c7,AVAX,13.975002457442168
701,2022-05-01,0xa7d7079b0fead91f3e65f86e8915cb59c1a4c664,USDC.e,42.7072308113011
702,2022-05-01,0x50b7545627a5162f82a992c33b87adc75187b218,WBTC.e,15.394249632667492
703,2022-05-01,0x49d5c2bdffac6ce2bfdb6640f4f80f226bc10bab,WETH.e,18.585814936018426
704,2022-05-01,0x130966628846bfd36ff31a822705796e8cb8c18d,MIM,0.00010819306438907433
705,2022-04-30,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,5.666809827030044
706,2022-04-30,0xb31f66aa3c1e785363f0875a1b74e27b85fd66c7,AVAX,13.275706264996582
707,2022-04-30,0xa7d7079b0fead91f3e65f86e8915cb59c1a4c664,USDC.e,47.06856265980052
708,2022-04-30,0x50b7545627a5162f82a992c33b87adc75187b218,WBTC.e,15.297608306458926
709,2022-04-30,0x49d5c2bdffac6ce2bfdb6640f4f80f226bc10bab,WETH.e,18.69117153985742
710,2022-04-30,0x130966628846bfd36ff31a822705796e8cb8c18d,MIM,0.000141401856505207
711,2022-04-29,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,5.225456310385865
712,2022-04-29,0xb31f66aa3c1e785363f0875a1b74e27b85fd66c7,AVAX,12.428886992376693
713,2022-04-29,0xa7d7079b0fead91f3e65f86e8915cb59c1a4c664,USDC.e,48.435407493568185
714,2022-04-29,0x50b7545627a5162f82a992c33b87adc75187b218,WBTC.e,15.233981762210357
715,2022-04-29,0x49d5c2bdffac6ce2bfdb6640f4f80f226bc10bab,WETH.e,18.676112687757374
716,2022-04-29,0x130966628846bfd36ff31a822705796e8cb8c18d,MIM,0.00015475370152471211
717,2022-04-28,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,6.153030527646782
718,2022-04-28,0xb31f66aa3c1e785363f0875a1b74e27b85fd66c7,AVAX,11.265086201545513
719,2022-04-28,0xa7d7079b0fead91f3e65f86e8915cb59c1a4c664,USDC.e,47.21797981676376
720,2022-04-28,0x50b7545627a5162f82a992c33b87adc75187b218,WBTC.e,15.670228063019142
721,2022-04-28,0x49d5c2bdffac6ce2bfdb6640f4f80f226bc10bab,WETH.e,19.693675391024808
722,2022-04-27,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,5.595737227252518
723,2022-04-27,0xb31f66aa3c1e785363f0875a1b74e27b85fd66c7,AVAX,10.269275550479255
724,2022-04-27,0xa7d7079b0fead91f3e65f86e8915cb59c1a4c664,USDC.e,49.13631234694473
725,2022-04-27,0x50b7545627a5162f82a992c33b87adc75187b218,WBTC.e,15.363676240586358
726,2022-04-27,0x49d5c2bdffac6ce2bfdb6640f4f80f226bc10bab,WETH.e,19.634998634737144
727,2022-04-26,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,4.203971518514
728,2022-04-26,0xb31f66aa3c1e785363f0875a1b74e27b85fd66c7,AVAX,10.09512529270914
729,2022-04-26,0xa7d7079b0fead91f3e65f86e8915cb59c1a4c664,USDC.e,50.15014839972993
730,2022-04-26,0x50b7545627a5162f82a992c33b87adc75187b218,WBTC.e,14.990779065178952
731,2022-04-26,0x49d5c2bdffac6ce2bfdb6640f4f80f226bc10bab,WETH.e,20.559803598377904
732,2022-04-26,0x130966628846bfd36ff31a822705796e8cb8c18d,MIM,0.0001721254900747346
733,2022-04-25,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,2.7148297286419694
734,2022-04-25,0xb31f66aa3c1e785363f0875a1b74e27b85fd66c7,AVAX,9.660680025830798
735,2022-04-25,0xa7d7079b0fead91f3e65f86e8915cb59c1a4c664,USDC.e,50.15863605132529
736,2022-04-25,0x50b7545627a5162f82a992c33b87adc75187b218,WBTC.e,15.254435710407824
737,2022-04-25,0x49d5c2bdffac6ce2bfdb6640f4f80f226bc10bab,WETH.e,22.21141848379412
738,2022-04-24,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,2.14452311076686
739,2022-04-24,0xb31f66aa3c1e785363f0875a1b74e27b85fd66c7,AVAX,10.364235459076784
740,2022-04-24,0xa7d7079b0fead91f3e65f86e8915cb59c1a4c664,USDC.e,51.57673173259465
741,2022-04-24,0x50b7545627a5162f82a992c33b87adc75187b218,WBTC.e,14.920860874493261
742,2022-04-24,0x49d5c2bdffac6ce2bfdb6640f4f80f226bc10bab,WETH.e,20.993648823068444
743,2022-04-23,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,0.9589824783686278
744,2022-04-23,0xb31f66aa3c1e785363f0875a1b74e27b85fd66c7,AVAX,12.27856823504787
745,2022-04-23,0xa7d7079b0fead91f3e65f86e8915cb59c1a4c664,USDC.e,51.504575398796895
746,2022-04-23,0x50b7545627a5162f82a992c33b87adc75187b218,WBTC.e,14.832730972206283
747,2022-04-23,0x49d5c2bdffac6ce2bfdb6640f4f80f226bc10bab,WETH.e,20.42514291558032
748,2022-04-22,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,2.9890310559465902
749,2022-04-22,0xb31f66aa3c1e785363f0875a1b74e27b85fd66c7,AVAX,10.221703657742706
750,2022-04-22,0xa7d7079b0fead91f3e65f86e8915cb59c1a4c664,USDC.e,51.28238212485219
751,2022-04-22,0x50b7545627a5162f82a992c33b87adc75187b218,WBTC.e,15.376801940624915
752,2022-04-22,0x49d5c2bdffac6ce2bfdb6640f4f80f226bc10bab,WETH.e,20.130081220833596
753,2022-04-21,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,3.249222554339506
754,2022-04-21,0xb31f66aa3c1e785363f0875a1b74e27b85fd66c7,AVAX,10.443451351422024
755,2022-04-21,0xa7d7079b0fead91f3e65f86e8915cb59c1a4c664,USDC.e,50.76934570654791
756,2022-04-21,0x50b7545627a5162f82a992c33b87adc75187b218,WBTC.e,15.631892597238291
757,2022-04-21,0x49d5c2bdffac6ce2bfdb6640f4f80f226bc10bab,WETH.e,19.905875577215337
758,2022-04-21,0x130966628846bfd36ff31a822705796e8cb8c18d,MIM,0.000212213236929628
759,2022-04-20,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,1.7814402741412918
760,2022-04-20,0xb31f66aa3c1e785363f0875a1b74e27b85fd66c7,AVAX,10.787508095974083
761,2022-04-20,0xa7d7079b0fead91f3e65f86e8915cb59c1a4c664,USDC.e,50.028016149537166
762,2022-04-20,0x50b7545627a5162f82a992c33b87adc75187b218,WBTC.e,15.900319631169266
763,2022-04-20,0x49d5c2bdffac6ce2bfdb6640f4f80f226bc10bab,WETH.e,21.502511218828257
764,2022-04-20,0x130966628846bfd36ff31a822705796e8cb8c18d,MIM,0.00020463034993780892
765,2022-04-19,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,2.5323040705035877
766,2022-04-19,0xb31f66aa3c1e785363f0875a1b74e27b85fd66c7,AVAX,9.974451413069241
767,2022-04-19,0xa7d7079b0fead91f3e65f86e8915cb59c1a4c664,USDC.e,49.55503269048827
768,2022-04-19,0x50b7545627a5162f82a992c33b87adc75187b218,WBTC.e,15.406548570087029
769,2022-04-19,0x49d5c2bdffac6ce2bfdb6640f4f80f226bc10bab,WETH.e,22.531663255851875
770,2022-04-18,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,6.169182936448755
771,2022-04-18,0xb31f66aa3c1e785363f0875a1b74e27b85fd66c7,AVAX,9.36756109764325
772,2022-04-18,0xa7d7079b0fead91f3e65f86e8915cb59c1a4c664,USDC.e,47.46154874188712
773,2022-04-18,0x50b7545627a5162f82a992c33b87adc75187b218,WBTC.e,15.368677927499945
774,2022-04-18,0x49d5c2bdffac6ce2bfdb6640f4f80f226bc10bab,WETH.e,21.632730403962988
775,2022-04-18,0x130966628846bfd36ff31a822705796e8cb8c18d,MIM,0.0002988925579417469
776,2022-04-17,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,4.210907640697542
777,2022-04-17,0xb31f66aa3c1e785363f0875a1b74e27b85fd66c7,AVAX,9.561229574865157
778,2022-04-17,0xa7d7079b0fead91f3e65f86e8915cb59c1a4c664,USDC.e,49.784881005908176
779,2022-04-17,0x50b7545627a5162f82a992c33b87adc75187b218,WBTC.e,15.198251806493207
780,2022-04-17,0x49d5c2bdffac6ce2bfdb6640f4f80f226bc10bab,WETH.e,21.24472997203592
781,2022-04-16,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,5.489799259869675
782,2022-04-16,0xb31f66aa3c1e785363f0875a1b74e27b85fd66c7,AVAX,10.270168857902549
783,2022-04-16,0xa7d7079b0fead91f3e65f86e8915cb59c1a4c664,USDC.e,47.678298190690526
784,2022-04-16,0x50b7545627a5162f82a992c33b87adc75187b218,WBTC.e,15.564912733191347
785,2022-04-16,0x49d5c2bdffac6ce2bfdb6640f4f80f226bc10bab,WETH.e,20.996820958345904
786,2022-04-16,0x130966628846bfd36ff31a822705796e8cb8c18d,MIM,0.0
787,2022-04-15,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,6.6498430418157
788,2022-04-15,0xb31f66aa3c1e785363f0875a1b74e27b85fd66c7,AVAX,11.81327477204657
789,2022-04-15,0xa7d7079b0fead91f3e65f86e8915cb59c1a4c664,USDC.e,47.4295981224632
790,2022-04-15,0x50b7545627a5162f82a992c33b87adc75187b218,WBTC.e,15.444877345849024
791,2022-04-15,0x49d5c2bdffac6ce2bfdb6640f4f80f226bc10bab,WETH.e,18.662406717825508
